|C170|8|950310||6,00000|UN|421,44||0|000|5152||421,44|17,00|71,64|0||0|||||||01|421,44|0,65|||2,74|01|421,44|3,00|||12,64||
|C170|9|950300||6,00000|UN|311,58||0|000|5152||311,58|17,00|52,97|0||0|||||||01|311,58|0,65|||2,03|01|311,58|3,00|||9,35||
|C170|10|950450||2,00000|UN|905,28||0|000|5152||905,28|17,00|153,90|0||0|||||||01|905,28|0,65|||5,88|01|905,28|3,00|||27,16||
|C170|11|950360||2,00000|UN|537,98||0|000|5152||537,98|17,00|91,46|0||0|||||||01|537,98|0,65|||3,50|01|537,98|3,00|||16,14||
|C170|12|950390||1,00000|UN|471,11||0|000|5152||471,11|17,00|80,09|0||0|||||||01|471,11|0,65|||3,06|01|471,11|3,00|||14,13||
|C170|13|950460||1,00000|UN|614,77||0|000|5152||614,77|17,00|104,51|0||0|||||||01|614,77|0,65|||4,00|01|614,77|3,00|||18,44||
|C190|000|5152|17,00|5897,85|5897,85|1002,63|0|0|0|0||
|C100|1|0|800008026|01|00|U|0069044||29042011|29042011|3615,33|0|||3615,33|9||||3615,33|614,61||||||||
|C170|1|030293||1,00000|UN|966,09||0|000|5152||966,09|17,00|164,24|0||0|||||||01|966,09|0,65|||6,28|01|966,09|3,00|||28,98||
|C170|2|030363||1,00000|UN|650,48||0|000|5152||650,48|17,00|110,58|0||0|||||||01|650,48|0,65|||4,23|01|650,48|3,00|||19,51||
|C170|3|220133||1,00000|UN|997,04||0|000|5152||997,04|17,00|169,50|0||0|||||||01|997,04|0,65|||6,48|01|997,04|3,00|||29,91||
|C170|4|030373||1,00000|UN|718,08||0|000|5152||718,08|17,00|122,07|0||0|||||||01|718,08|0,65|||4,67|01|718,08|3,00|||21,54||
|C170|5|050543||1,00000|UN|283,64||0|000|5152||283,64|17,00|48,22|0||0|||||||01|283,64|0,65|||1,84|01|283,64|3,00|||8,51||
|C190|000|5152|17,00|3615,33|3615,33|614,61|0|0|0|0||
|C100|1|0|800008026|01|00|U|0069046||30042011|30042011|11027,83|0|||11027,83|9||||11027,83|1874,73||||||||
|C170|1|030293||2,00000|UN|1932,18||0|000|5152||1932,18|17,00|328,47|0||0|||||||01|1932,18|0,65|||12,56|01|1932,18|3,00|||57,97||
|C170|2|030373||1,00000|UN|718,08||0|000|5152||718,08|17,00|122,07|0||0|||||||01|718,08|0,65|||4,67|01|718,08|3,00|||21,54||
|C170|3|030433||1,00000|UN|473,37||0|000|5152||473,37|17,00|80,47|0||0|||||||01|473,37|0,65|||3,08|01|473,37|3,00|||14,20||
|C170|4|030960||1,00000|UN|473,90||0|000|5152||473,90|17,00|80,56|0||0|||||||01|473,90|0,65|||3,08|01|473,90|3,00|||14,22||
|C170|5|030630||2,00000|UN|1988,84||0|000|5152||1988,84|17,00|338,10|0||0|||||||01|1988,84|0,65|||12,93|01|1988,84|3,00|||59,67||
|C170|6|030523||3,00000|UN|519,81||0|000|5152||519,81|17,00|88,37|0||0|||||||01|519,81|0,65|||3,38|01|519,81|3,00|||15,59||
|C170|7|040550||8,00000|UN|721,20||0|000|5152||721,20|17,00|122,60|0||0|||||||01|721,20|0,65|||4,69|01|721,20|3,00|||21,64||
|C170|8|040570||10,00000|UN|1163,40||0|000|5152||1163,40|17,00|197,78|0||0|||||||01|1163,40|0,65|||7,56|01|1163,40|3,00|||34,90||
|C170|9|290153||2,00000|UN|399,96||0|000|5152||399,96|17,00|67,99|0||0|||||||01|399,96|0,65|||2,60|01|399,96|3,00|||12,00||
|C170|10|031130||1,00000|UN|669,49||0|000|5152||669,49|17,00|113,81|0||0|||||||01|669,49|0,65|||4,35|01|669,49|3,00|||20,08||
|C170|11|200370||10,00000|UN|1967,60||0|000|5152||1967,60|17,00|334,49|0||0|||||||01|1967,60|0,65|||12,79|01|1967,60|3,00|||59,03||
|C190|000|5152|17,00|11027,83|11027,83|1874,73|0|0|0|0||
|C100|1|0|800008026|01|00|U|0069048||30042011|30042011|4498,65|0|||4498,65|9||||4498,65|764,77||||||||
|C170|1|030333||1,00000|UN|1106,91||0|000|5152||1106,91|17,00|188,17|0||0|||||||01|1106,91|0,65|||7,19|01|1106,91|3,00|||33,21||
|C170|2|040393||1,00000|UN|581,01||0|000|5152||581,01|17,00|98,77|0||0|||||||01|581,01|0,65|||3,78|01|581,01|3,00|||17,43||
|C170|3|220133||2,00000|UN|1994,08||0|000|5152||1994,08|17,00|338,99|0||0|||||||01|1994,08|0,65|||12,96|01|1994,08|3,00|||59,82||
|C170|4|040440||1,00000|UN|261,15||0|000|5152||261,15|17,00|44,40|0||0|||||||01|261,15|0,65|||1,70|01|261,15|3,00|||7,83||
|C170|5|100013||1,00000|UN|187,05||0|000|5152||187,05|17,00|31,80|0||0|||||||01|187,05|0,65|||1,22|01|187,05|3,00|||5,61||
|C170|6|040453||1,00000|UN|368,45||0|000|5152||368,45|17,00|62,64|0||0|||||||01|368,45|0,65|||2,39|01|368,45|3,00|||11,05||
|C190|000|5152|17,00|4498,65|4498,65|764,77|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068945||05042011|05042011|1216,52|0|||1216,52|9||||1216,32|206,77||||||||
|C170|1|500040||16,00000|UN|263,68||0|000|5152||263,68|17,00|44,83|0||0|||||||01|263,68|0,65|||1,71|01|263,68|3,00|||7,91||
|C170|2|500050||16,00000|UN|381,44||0|000|5152||381,44|17,00|64,84|0||0|||||||01|381,44|0,65|||2,48|01|381,44|3,00|||11,44||
|C170|3|500290||2,00000|UN|43,50||0|000|5152||43,50|17,00|7,39|0||0|||||||01|43,50|0,65|||0,28|01|43,50|3,00|||1,31||
|C170|4|500300||2,00000|UN|7,74||0|000|5152||7,74|17,00|1,32|0||0|||||||01|7,74|0,65|||0,05|01|7,74|3,00|||0,23||
|C170|5|500310||2,00000|UN|9,22||0|000|5152||9,22|17,00|1,57|0||0|||||||01|9,22|0,65|||0,06|01|9,22|3,00|||0,28||
|C170|6|500160||10,00000|UN|135,30||0|000|5152||135,30|17,00|23,00|0||0|||||||01|135,30|0,65|||0,88|01|135,30|3,00|||4,06||
|C170|7|500320||2,00000|UN|11,04||0|000|5152||11,04|17,00|1,88|0||0|||||||01|11,04|0,65|||0,07|01|11,04|3,00|||0,33||
|C170|8|500330||2,00000|UN|13,18||0|000|5152||13,18|17,00|2,24|0||0|||||||01|13,18|0,65|||0,09|01|13,18|3,00|||0,40||
|C170|9|501270||6,00000|UN|24,00||0|000|5152||24,00|17,00|4,08|0||0|||||||01|24,00|0,65|||0,16|01|24,00|3,00|||0,72||
|C170|10|500380||10,00000|UN|208,80||0|000|5152||208,80|17,00|35,50|0||0|||||||01|208,80|0,65|||1,36|01|208,80|3,00|||6,26||
|C170|11|501850||6,00000|UN|70,98||0|000|5152||70,98|17,00|12,07|0||0|||||||01|70,98|0,65|||0,46|01|70,98|3,00|||2,13||
|C170|12|500340||6,00000|UN|10,32||0|000|5152||10,32|17,00|1,75|0||0|||||||01|10,32|0,65|||0,07|01|10,32|3,00|||0,31||
|C170|13|500350||6,00000|UN|15,12||0|000|5152||15,12|17,00|2,57|0||0|||||||01|15,12|0,65|||0,10|01|15,12|3,00|||0,45||
|C170|14|500370||6,00000|UN|22,20||0|000|5152||22,00|17,00|3,74|0||0|||||||01|22,20|0,65|||0,14|01|22,20|3,00|||0,67||
|C190|000|5152|17,00|1216,52|1216,32|206,77|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068946||05042011|05042011|401,06|0|||401,06|9||||401,06|68,18||||||||
|C170|1|500020||4,00000|UN|24,76||0|000|5152||24,76|17,00|4,21|0||0|||||||01|24,76|0,65|||0,16|01|24,76|3,00|||0,74||
|C170|2|500021||4,00000|UN|19,92||0|000|5152||19,92|17,00|3,39|0||0|||||||01|19,92|0,65|||0,13|01|19,92|3,00|||0,60||
|C170|3|500140||2,00000|UN|50,56||0|000|5152||50,56|17,00|8,60|0||0|||||||01|50,56|0,65|||0,33|01|50,56|3,00|||1,52||
|C170|4|500090||2,00000|UN|65,58||0|000|5152||65,58|17,00|11,15|0||0|||||||01|65,58|0,65|||0,43|01|65,58|3,00|||1,97||
|C170|5|500550||6,00000|UN|12,66||0|000|5152||12,66|17,00|2,15|0||0|||||||01|12,66|0,65|||0,08|01|12,66|3,00|||0,38||
|C170|6|500510||6,00000|UN|36,36||0|000|5152||36,36|17,00|6,18|0||0|||||||01|36,36|0,65|||0,24|01|36,36|3,00|||1,09||
|C170|7|501130||6,00000|UN|20,40||0|000|5152||20,40|17,00|3,47|0||0|||||||01|20,40|0,65|||0,13|01|20,40|3,00|||0,61||
|C170|8|501300||6,00000|UN|12,60||0|000|5152||12,60|17,00|2,14|0||0|||||||01|12,60|0,65|||0,08|01|12,60|3,00|||0,38||
|C170|9|501140||6,00000|UN|20,40||0|000|5152||20,40|17,00|3,47|0||0|||||||01|20,40|0,65|||0,13|01|20,40|3,00|||0,61||
|C170|10|500820||6,00000|UN|20,40||0|000|5152||20,40|17,00|3,47|0||0|||||||01|20,40|0,65|||0,13|01|20,40|3,00|||0,61||
|C170|11|500790||6,00000|UN|20,40||0|000|5152||20,40|17,00|3,47|0||0|||||||01|20,40|0,65|||0,13|01|20,40|3,00|||0,61||
|C170|12|501080||6,00000|UN|20,40||0|000|5152||20,40|17,00|3,47|0||0|||||||01|20,40|0,65|||0,13|01|20,40|3,00|||0,61||
|C170|13|501170||6,00000|UN|12,66||0|000|5152||12,66|17,00|2,15|0||0|||||||01|12,66|0,65|||0,08|01|12,66|3,00|||0,38||
|C170|14|500810||6,00000|UN|28,80||0|000|5152||28,80|17,00|4,90|0||0|||||||01|28,80|0,65|||0,19|01|28,80|3,00|||0,86||
|C170|15|501351||12,00000|UN|18,12||0|000|5152||18,12|17,00|3,08|0||0|||||||01|18,12|0,65|||0,12|01|18,12|3,00|||0,54||
|C170|16|501352||12,00000|UN|17,04||0|000|5152||17,04|17,00|2,90|0||0|||||||01|17,04|0,65|||0,11|01|17,04|3,00|||0,51||
|C190|000|5152|17,00|401,06|401,06|68,18|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068947||05042011|05042011|688,53|0|||688,53|9||||688,53|117,05||||||||
|C170|1|500082||6,00000|UN|136,02||0|000|5152||136,02|17,00|23,12|0||0|||||||01|136,02|0,65|||0,88|01|136,02|3,00|||4,08||
|C170|2|500084||2,00000|UN|45,34||0|000|5152||45,34|17,00|7,71|0||0|||||||01|45,34|0,65|||0,29|01|45,34|3,00|||1,36||
|C170|3|500270||2,00000|UN|92,04||0|000|5152||92,04|17,00|15,65|0||0|||||||01|92,04|0,65|||0,60|01|92,04|3,00|||2,76||
|C170|4|500441||2,00000|UN|53,62||0|000|5152||53,62|17,00|9,12|0||0|||||||01|53,62|0,65|||0,35|01|53,62|3,00|||1,61||
|C170|5|500411||7,00000|UN|26,39||0|000|5152||26,39|17,00|4,49|0||0|||||||01|26,39|0,65|||0,17|01|26,39|3,00|||0,79||
|C170|6|500560||2,00000|UN|23,28||0|000|5152||23,28|17,00|3,96|0||0|||||||01|23,28|0,65|||0,15|01|23,28|3,00|||0,70||
|C170|7|501180||2,00000|UN|21,86||0|000|5152||21,86|17,00|3,72|0||0|||||||01|21,86|0,65|||0,14|01|21,86|3,00|||0,66||
|C170|8|500700||6,00000|UN|51,90||0|000|5152||51,90|17,00|8,82|0||0|||||||01|51,90|0,65|||0,34|01|51,90|3,00|||1,56||
|C170|9|501940||2,00000|UN|8,34||0|000|5152||8,34|17,00|1,42|0||0|||||||01|8,34|0,65|||0,05|01|8,34|3,00|||0,25||
|C170|10|501390||2,00000|UN|67,48||0|000|5152||67,48|17,00|11,47|0||0|||||||01|67,48|0,65|||0,44|01|67,48|3,00|||2,02||
|C170|11|501400||2,00000|UN|47,10||0|000|5152||47,10|17,00|8,01|0||0|||||||01|47,10|0,65|||0,31|01|47,10|3,00|||1,41||
|C170|12|500561||2,00000|UN|19,20||0|000|5152||19,20|17,00|3,26|0||0|||||||01|19,20|0,65|||0,12|01|19,20|3,00|||0,58||
|C170|13|502070||2,00000|UN|95,96||0|000|5152||95,96|17,00|16,31|0||0|||||||01|95,96|0,65|||0,62|01|95,96|3,00|||2,88||
|C190|000|5152|17,00|688,53|688,53|117,05|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068948||05042011|05042011|869,94|0|||869,94|9||||869,94|147,89||||||||
|C170|1|500553||1,00000|UN|5,76||0|000|5152||5,76|17,00|0,98|0||0|||||||01|5,76|0,65|||0,04|01|5,76|3,00|||0,17||
|C170|2|500554||1,00000|UN|11,88||0|000|5152||11,88|17,00|2,02|0||0|||||||01|11,88|0,65|||0,08|01|11,88|3,00|||0,36||
|C170|3|500555||1,00000|UN|8,06||0|000|5152||8,06|17,00|1,37|0||0|||||||01|8,06|0,65|||0,05|01|8,06|3,00|||0,24||
|C170|4|500556||2,00000|UN|46,00||0|000|5152||46,00|17,00|7,82|0||0|||||||01|46,00|0,65|||0,30|01|46,00|3,00|||1,38||
|C170|5|500557||2,00000|UN|21,60||0|000|5152||21,60|17,00|3,67|0||0|||||||01|21,60|0,65|||0,14|01|21,60|3,00|||0,65||
|C170|6|500558||1,00000|UN|12,47||0|000|5152||12,47|17,00|2,12|0||0|||||||01|12,47|0,65|||0,08|01|12,47|3,00|||0,37||
|C170|7|501771||6,00000|UN|51,24||0|000|5152||51,24|17,00|8,71|0||0|||||||01|51,24|0,65|||0,33|01|51,24|3,00|||1,54||
|C170|8|501740||8,00000|UN|231,60||0|000|5152||231,60|17,00|39,37|0||0|||||||01|231,60|0,65|||1,51|01|231,60|3,00|||6,95||
|C170|9|501760||8,00000|UN|94,24||0|000|5152||94,24|17,00|16,02|0||0|||||||01|94,24|0,65|||0,61|01|94,24|3,00|||2,83||
|C170|10|501770||8,00000|UN|48,00||0|000|5152||48,00|17,00|8,16|0||0|||||||01|48,00|0,65|||0,31|01|48,00|3,00|||1,44||
|C170|11|501780||8,00000|UN|50,56||0|000|5152||50,56|17,00|8,60|0||0|||||||01|50,56|0,65|||0,33|01|50,56|3,00|||1,52||
|C170|12|501791||8,00000|UN|86,24||0|000|5152||86,24|17,00|14,66|0||0|||||||01|86,24|0,65|||0,56|01|86,24|3,00|||2,59||
|C170|13|501790||8,00000|UN|106,48||0|000|5152||106,48|17,00|18,10|0||0|||||||01|106,48|0,65|||0,69|01|106,48|3,00|||3,19||
|C170|14|500559||1,00000|UN|11,83||0|000|5152||11,83|17,00|2,01|0||0|||||||01|11,83|0,65|||0,08|01|11,83|3,00|||0,35||
|C170|15|502080||2,00000|UN|20,44||0|000|5152||20,44|17,00|3,47|0||0|||||||01|20,44|0,65|||0,13|01|20,44|3,00|||0,61||
|C170|16|501800||6,00000|UN|63,54||0|000|5152||63,54|17,00|10,80|0||0|||||||01|63,54|0,65|||0,41|01|63,54|3,00|||1,91||
|C190|000|5152|17,00|869,94|869,94|147,89|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068949||05042011|05042011|530,54|0|||530,54|9||||530,54|90,19||||||||
|C170|1|500170||2,00000|UN|40,74||0|000|5152||40,74|17,00|6,93|0||0|||||||01|40,74|0,65|||0,26|01|40,74|3,00|||1,22||
|C170|2|500171||6,00000|UN|134,82||0|000|5152||134,82|17,00|22,92|0||0|||||||01|134,82|0,65|||0,88|01|134,82|3,00|||4,04||
|C170|3|500621||2,00000|UN|54,38||0|000|5152||54,38|17,00|9,24|0||0|||||||01|54,38|0,65|||0,35|01|54,38|3,00|||1,63||
|C170|4|500622||2,00000|UN|59,80||0|000|5152||59,80|17,00|10,17|0||0|||||||01|59,80|0,65|||0,39|01|59,80|3,00|||1,79||
|C170|5|502202||2,00000|UN|75,94||0|000|5152||75,94|17,00|12,91|0||0|||||||01|75,94|0,65|||0,49|01|75,94|3,00|||2,28||
|C170|6|500191||1,00000|UN|28,09||0|000|5152||28,09|17,00|4,78|0||0|||||||01|28,09|0,65|||0,18|01|28,09|3,00|||0,84||
|C170|7|502371||12,00000|UN|40,08||0|000|5152||40,08|17,00|6,81|0||0|||||||01|40,08|0,65|||0,26|01|40,08|3,00|||1,20||
|C170|8|502381||3,00000|UN|16,53||0|000|5152||16,53|17,00|2,81|0||0|||||||01|16,53|0,65|||0,11|01|16,53|3,00|||0,50||
|C170|9|502390||3,00000|UN|16,53||0|000|5152||16,53|17,00|2,81|0||0|||||||01|16,53|0,65|||0,11|01|16,53|3,00|||0,50||
|C170|10|502382||6,00000|UN|9,30||0|000|5152||9,30|17,00|1,58|0||0|||||||01|9,30|0,65|||0,06|01|9,30|3,00|||0,28||
|C170|11|502383||6,00000|UN|17,16||0|000|5152||17,16|17,00|2,92|0||0|||||||01|17,16|0,65|||0,11|01|17,16|3,00|||0,51||
|C170|12|502391||3,00000|UN|16,53||0|000|5152||16,53|17,00|2,81|0||0|||||||01|16,53|0,65|||0,11|01|16,53|3,00|||0,50||
|C170|13|502394||6,00000|UN|20,64||0|000|5152||20,64|17,00|3,51|0||0|||||||01|20,64|0,65|||0,13|01|20,64|3,00|||0,62||
|C190|000|5152|17,00|530,54|530,54|90,19|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068950||06042011|06042011|2697,48|0|||2697,48|9||||2697,48|458,57||||||||
|C170|1|890081||6,00000|UN|220,08||0|000|5152||220,08|17,00|37,41|0||0|||||||01|220,08|0,65|||1,43|01|220,08|3,00|||6,60||
|C170|2|890320||2,00000|UN|139,24||0|000|5152||139,24|17,00|23,67|0||0|||||||01|139,24|0,65|||0,91|01|139,24|3,00|||4,18||
|C170|3|890321||2,00000|UN|133,92||0|000|5152||133,92|17,00|22,77|0||0|||||||01|133,92|0,65|||0,87|01|133,92|3,00|||4,02||
|C170|4|890340||4,00000|UN|115,56||0|000|5152||115,56|17,00|19,65|0||0|||||||01|115,56|0,65|||0,75|01|115,56|3,00|||3,47||
|C170|5|890350||2,00000|UN|134,00||0|000|5152||134,00|17,00|22,78|0||0|||||||01|134,00|0,65|||0,87|01|134,00|3,00|||4,02||
|C170|6|890360||5,00000|UN|353,60||0|000|5152||353,60|17,00|60,11|0||0|||||||01|353,60|0,65|||2,30|01|353,60|3,00|||10,61||
|C170|7|890590||2,00000|UN|362,26||0|000|5152||362,26|17,00|61,58|0||0|||||||01|362,26|0,65|||2,35|01|362,26|3,00|||10,87||
|C170|8|890410||2,00000|UN|155,94||0|000|5152||155,94|17,00|26,51|0||0|||||||01|155,94|0,65|||1,01|01|155,94|3,00|||4,68||
|C170|9|890500||3,00000|UN|180,36||0|000|5152||180,36|17,00|30,66|0||0|||||||01|180,36|0,65|||1,17|01|180,36|3,00|||5,41||
|C170|10|890421||2,00000|UN|245,96||0|000|5152||245,96|17,00|41,81|0||0|||||||01|245,96|0,65|||1,60|01|245,96|3,00|||7,38||
|C170|11|890411||2,00000|UN|280,76||0|000|5152||280,76|17,00|47,73|0||0|||||||01|280,76|0,65|||1,82|01|280,76|3,00|||8,42||
|C170|12|890440||3,00000|UN|94,38||0|000|5152||94,38|17,00|16,04|0||0|||||||01|94,38|0,65|||0,61|01|94,38|3,00|||2,83||
|C170|13|890450||2,00000|UN|121,26||0|000|5152||121,26|17,00|20,61|0||0|||||||01|121,26|0,65|||0,79|01|121,26|3,00|||3,64||
|C170|14|890430||2,00000|UN|160,16||0|000|5152||160,16|17,00|27,23|0||0|||||||01|160,16|0,65|||1,04|01|160,16|3,00|||4,80||
|C190|000|5152|17,00|2697,48|2697,48|458,57|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068951||06042011|06042011|2890,49|0|||2890,49|9||||2890,49|491,38||||||||
|C170|1|890210||2,00000|UN|522,80||0|000|5152||522,80|17,00|88,88|0||0|||||||01|522,80|0,65|||3,40|01|522,80|3,00|||15,68||
|C170|2|890370||3,00000|UN|601,68||0|000|5152||601,68|17,00|102,29|0||0|||||||01|601,68|0,65|||3,91|01|601,68|3,00|||18,05||
|C170|3|890560||3,00000|UN|346,11||0|000|5152||346,11|17,00|58,84|0||0|||||||01|346,11|0,65|||2,25|01|346,11|3,00|||10,38||
|C170|4|890600||1,00000|UN|1179,42||0|000|5152||1179,42|17,00|200,50|0||0|||||||01|1179,42|0,65|||7,67|01|1179,42|3,00|||35,38||
|C170|5|890500||4,00000|UN|240,48||0|000|5152||240,48|17,00|40,88|0||0|||||||01|240,48|0,65|||1,56|01|240,48|3,00|||7,21||
|C190|000|5152|17,00|2890,49|2890,49|491,38|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068952||06042011|06042011|9499,14|0|||9499,14|9||||9499,14|1614,85||||||||
|C170|1|030093||1,00000|UN|1331,80||0|000|5152||1331,80|17,00|226,41|0||0|||||||01|1331,80|0,65|||8,66|01|1331,80|3,00|||39,95||
|C170|2|030353||1,00000|UN|1364,80||0|000|5152||1364,80|17,00|232,02|0||0|||||||01|1364,80|0,65|||8,87|01|1364,80|3,00|||40,94||
|C170|3|040133||1,00000|UN|466,97||0|000|5152||466,97|17,00|79,38|0||0|||||||01|466,97|0,65|||3,04|01|466,97|3,00|||14,01||
|C170|4|031190||1,00000|UN|607,16||0|000|5152||607,16|17,00|103,22|0||0|||||||01|607,16|0,65|||3,95|01|607,16|3,00|||18,21||
|C170|5|040173||1,00000|UN|619,32||0|000|5152||619,32|17,00|105,28|0||0|||||||01|619,32|0,65|||4,03|01|619,32|3,00|||18,58||
|C170|6|031263||1,00000|UN|284,33||0|000|5152||284,33|17,00|48,34|0||0|||||||01|284,33|0,65|||1,85|01|284,33|3,00|||8,53||
|C170|7|250520||1,00000|UN|554,98||0|000|5152||554,98|17,00|94,35|0||0|||||||01|554,98|0,65|||3,61|01|554,98|3,00|||16,65||
|C170|8|650200||10,00000|UN|174,30||0|000|5152||174,30|17,00|29,63|0||0|||||||01|174,30|0,65|||1,13|01|174,30|3,00|||5,23||
|C170|9|180253||8,00000|UN|1488,16||0|000|5152||1488,16|17,00|252,99|0||0|||||||01|1488,16|0,65|||9,67|01|1488,16|3,00|||44,64||
|C170|10|040383||1,00000|UN|422,04||0|000|5152||422,04|17,00|71,75|0||0|||||||01|422,04|0,65|||2,74|01|422,04|3,00|||12,66||
|C170|11|180280||9,00000|UN|478,08||0|000|5152||478,08|17,00|81,27|0||0|||||||01|478,08|0,65|||3,11|01|478,08|3,00|||14,34||
|C170|12|070420||10,00000|UN|1707,20||0|000|5152||1707,20|17,00|290,22|0||0|||||||01|1707,20|0,65|||11,10|01|1707,20|3,00|||51,22||
|C190|000|5152|17,00|9499,14|9499,14|1614,85|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068956||07042011|07042011|2341,09|0|||2341,09|9||||2341,09|397,99||||||||
|C170|1|220650||1,00000|UN|2341,09||0|000|5152||2341,09|17,00|397,99|0||0|||||||01|2341,09|0,65|||15,22|01|2341,09|3,00|||70,23||
|C190|000|5152|17,00|2341,09|2341,09|397,99|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068957||07042011|07042011|6656,76|0|||6656,76|9||||6656,76|1131,65||||||||
|C170|1|030553||2,00000|UN|1179,62||0|000|5152||1179,62|17,00|200,54|0||0|||||||01|1179,62|0,65|||7,67|01|1179,62|3,00|||35,39||
|C170|2|030910||1,00000|UN|535,87||0|000|5152||535,87|17,00|91,10|0||0|||||||01|535,87|0,65|||3,48|01|535,87|3,00|||16,08||
|C170|3|040430||3,00000|UN|606,12||0|000|5152||606,12|17,00|103,04|0||0|||||||01|606,12|0,65|||3,94|01|606,12|3,00|||18,18||
|C170|4|040440||3,00000|UN|783,45||0|000|5152||783,45|17,00|133,19|0||0|||||||01|783,45|0,65|||5,09|01|783,45|3,00|||23,50||
|C170|5|040290||2,00000|UN|1283,56||0|000|5152||1283,56|17,00|218,21|0||0|||||||01|1283,56|0,65|||8,34|01|1283,56|3,00|||38,51||
|C170|6|040453||1,00000|UN|368,45||0|000|5152||368,45|17,00|62,64|0||0|||||||01|368,45|0,65|||2,39|01|368,45|3,00|||11,05||
|C170|7|040530||3,00000|UN|1899,69||0|000|5152||1899,69|17,00|322,95|0||0|||||||01|1899,69|0,65|||12,35|01|1899,69|3,00|||56,99||
|C190|000|5152|17,00|6656,76|6656,76|1131,65|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068961||07042011|07042011|210,29|0|||210,29|9||||210,29|35,75||||||||
|C170|1|031093||1,00000|UN|210,29||0|000|5152||210,29|17,00|35,75|0||0|||||||01|210,29|0,65|||1,37|01|210,29|3,00|||6,31||
|C190|000|5152|17,00|210,29|210,29|35,75|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068963||08042011|08042011|2523,89|0|||2523,89|9||||2523,89|429,06||||||||
|C170|1|100200||1,00000|UN|248,31||0|000|5152||248,31|17,00|42,21|0||0|||||||01|248,31|0,65|||1,61|01|248,31|3,00|||7,45||
|C170|2|180263||1,00000|UN|145,20||0|000|5152||145,20|17,00|24,68|0||0|||||||01|145,20|0,65|||0,94|01|145,20|3,00|||4,36||
|C170|3|180790||1,00000|UN|1172,06||0|000|5152||1172,06|17,00|199,25|0||0|||||||01|1172,06|0,65|||7,62|01|1172,06|3,00|||35,16||
|C170|4|180390||1,00000|UN|639,06||0|000|5152||639,06|17,00|108,64|0||0|||||||01|639,06|0,65|||4,15|01|639,06|3,00|||19,17||
|C170|5|180380||1,00000|UN|319,26||0|000|5152||319,26|17,00|54,27|0||0|||||||01|319,26|0,65|||2,08|01|319,26|3,00|||9,58||
|C190|000|5152|17,00|2523,89|2523,89|429,06|0|0|0|0||
|C100|1|0|800008026|01|00|U|0068965||08042011|08042011|671,90|0|||671,90|9||||671,90|114,22||||||||
|C170|1|500050||12,00000|UN|286,08||0|000|5152||286,08|17,00|48,63|0||0|||||||01|286,08|0,65|||1,86|01|286,08|3,00|||8,58||
|C170|2|500290||1,00000|UN|21,75||0|000|5152||21,75|17,00|3,70|0||0|||||||01|21,75|0,65|||0,14|01|21,75|3,00|||0,65||
|C170|3|500441||1,00000|UN|26,81||0|000|5152||26,81|17,00|4,56|0||0|||||||01|26,81|0,65|||0,17|01|26,81|3,00|||0,80||
|C170|4|500551||3,00000|UN|42,60||0|000|5152||42,60|17,00|7,24|0||0|||||||01|42,60|0,65|||0,28|01|42,60|3,00|||1,28||
|C170|5|500380||4,00000|UN|83,52||0|000|5152||83,52|17,00|14,20|0||0|||||||01|83,52|0,65|||0,54|01|83,52|3,00|||2,51||
|C170|6|500554||1,00000|UN|11,88||0|000|5152||11,88|17,00|2,02|0||0|||||||01|11,88|0,65|||0,08|01|11,88|3,00|||0,36||
|C170|7|500560||2,00000|UN|23,28||0|000|5152||23,28|17,00|3,96|0||0|||||||01|23,28|0,65|||0,15|01|23,28|3,00|||0,70||
|C170|8|501352||2,00000|UN|2,84||0|000|5152||2,84|17,00|0,48|0||0|||||||01|2,84|0,65|||0,02|01|2,84|3,00|||0,09||
|C170|9|502371||12,00000|UN|40,08||0|000|5152||40,08|17,00|6,81|0||0|||||||01|40,08|0,65|||0,26|01|40,08|3,00|||1,20||
|C170|10|501850||4,00000|UN|47,32||0|000|5152||47,32|17,00|8,04|0||0|||||||01|47,32|0,65|||0,31|01|47,32|3,00|||1,42||
|C170|11|501800||4,00000|UN|42,36||0|000|5152||42,36|17,00|7,20|0||0|||||||01|42,36|0,65|||0,28|01|42,36|3,00|||1,27||
|C170|12|500555||1,00000|UN|8,06||0|000|5152||8,06|17,00|1,37|0||0|||||||01|8,06|0,65|||0,05|01|8,06|3,00|||0,24||
|C170|13|500558||1,00000|UN|12,47||0|000|5152||12,47|17,00|2,12|0||0|||||||01|12,47|0,65|||0,08|01|12,47|3,00|||0,37||
|C170|14|500559||1,00000|UN|11,83||0|000|5152||11,83|17,00|2,01|0||0|||||||01|11,83|0,65|||0,08|01|11,83|3,00|||0,35||
